id,experiment,model,disease,variable,tag,score,ranking
1339,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,618
1575,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,619
1310,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,620
763,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,621
936,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,622
1396,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,623
1170,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,624
779,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,625
1133,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,626
1352,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,627
961,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,628
1428,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,629
1516,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,630
1078,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,631
886,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,632
944,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,633
867,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,634
1024,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,635
1550,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,636
1186,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,637
1609,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,638
952,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,639
1032,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,640
911,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,641
816,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,642
1306,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,643
1047,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,644
1393,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,645
1124,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,646
1359,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,647
1625,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,648
1065,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,649
1442,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,650
878,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,651
1453,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,652
1035,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,653
1459,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,654
1485,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,655
1108,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,656
1218,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,657
835,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,658
1554,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,659
953,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,660
1112,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,661
1601,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,662
1600,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,663
1053,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,664
1300,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,665
1639,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,666
1464,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,667
1060,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,668
756,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,669
1534,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,670
1330,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,671
1610,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,672
780,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,673
1343,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,674
1462,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,675
775,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,676
1265,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,677
1252,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,678
1566,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,679
1434,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,680
1387,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,681
1185,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,682
949,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,683
939,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,684
1345,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,685
1354,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,686
1355,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,687
1236,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,688
960,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,689
946,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,690
1026,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,691
1369,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,692
1163,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,693
827,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,694
1441,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,695
1561,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,696
1504,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,697
1531,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,698
804,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,699
972,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,700
1631,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,701
1117,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,702
1567,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,703
866,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,704
1304,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,705
1407,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,706
1074,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,707
1342,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,708
1443,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,709
1279,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,710
1619,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,711
1644,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,712
1028,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,713
905,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,714
1324,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,715
836,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,716
1008,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,717
1543,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,718
1539,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,719
1386,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,720
1314,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,721
1267,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,722
807,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,723
1010,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,724
1025,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,725
1193,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,726
1589,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,727
942,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,728
1013,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,729
1285,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,730
1522,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,731
954,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,732
957,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,733
1645,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,734
1565,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,735
1115,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,736
1224,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,737
999,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,738
1537,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,739
772,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,740
1116,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,741
1208,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,742
1016,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,743
934,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,744
962,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,745
895,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,746
1110,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,747
1046,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,748
940,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,749
1148,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,750
1147,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,751
1511,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,752
894,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,753
1562,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,754
1612,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,755
918,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,756
1129,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,757
766,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,758
1347,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,759
1068,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,760
986,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,761
1050,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,762
1280,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,763
776,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,764
1213,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,765
1455,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,766
1269,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,767
784,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,768
1338,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,769
1560,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,770
1505,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,771
1532,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,772
909,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,773
1412,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,774
1419,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,775
1003,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,776
1137,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,777
1284,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,778
1448,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,779
1303,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,780
876,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,781
1474,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,782
1293,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,783
864,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,784
1099,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,785
1316,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,786
1021,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,787
769,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,788
1323,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,789
913,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,790
1553,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,791
820,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,792
1607,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,793
1161,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,794
1540,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,795
920,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,796
1353,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,797
987,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,798
941,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,799
1489,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,800
1071,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,801
1423,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,802
830,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,803
759,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,804
1545,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,805
1337,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,806
1219,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,807
1179,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,808
849,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,809
1192,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,810
826,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,811
959,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,812
964,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,813
1150,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,814
1507,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,815
908,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,816
1584,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,817
1555,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,818
1452,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,819
937,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,820
1331,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,821
1372,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,822
1503,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,823
896,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,824
1642,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,825
975,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,826
1595,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,827
1165,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,828
889,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,829
891,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,830
903,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,831
1360,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,832
1521,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,833
995,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,834
1215,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,835
863,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,836
1290,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,837
1064,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,838
1141,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,839
821,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,840
1176,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,841
1334,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,842
1646,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,843
1358,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,844
762,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,845
1222,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,846
1512,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,847
1614,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,848
791,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,849
1458,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,850
1461,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,851
887,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,852
1132,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,853
1043,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,854
1282,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,855
1348,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,856
1394,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,857
1572,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,858
928,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,859
1466,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,860
825,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,861
923,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,862
822,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,863
1223,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,864
914,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,865
842,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,866
1229,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,867
814,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,868
1365,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,869
1197,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,870
1544,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,871
1235,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,872
994,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,873
1388,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,874
1435,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,875
1167,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,876
1061,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,877
1019,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,878
1274,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,879
1289,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,880
970,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,881
1476,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,882
1096,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,883
1375,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,884
1038,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,885
832,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,886
1217,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,887
969,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,888
1591,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,889
1460,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,890
922,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,891
932,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,892
853,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,893
758,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,894
1089,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,895
1248,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,896
882,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,897
1276,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,898
1581,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,899
852,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,900
764,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,901
851,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,902
854,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,903
880,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,904
1341,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,905
931,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,906
1356,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,907
1182,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,908
1130,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,909
1233,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,910
1123,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,911
1373,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,912
770,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,913
1029,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,914
917,h-05-single-answer-3,gpt-4o-mini,ebola,rainfall,0.0,0.0,915
2879,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,1.0,1
3080,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,2
3209,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,3
3277,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,1.0,4
2766,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,5
2514,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,6
2580,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,7
2767,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,8
2942,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,9
2634,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,1.0,10
2909,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,11
2546,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,12
3060,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,13
3044,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,14
3086,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,15
2560,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,16
2402,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,17
2755,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,1.0,18
2997,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,19
3187,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,20
3097,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,21
2989,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,22
2698,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,23
2685,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,24
2789,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,25
3316,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,26
3045,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,1.0,27
2884,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,0.0,1.0,28
3259,h-05-single-answer-3,gpt-4o-mini,lepto,rainfall,1.0,1.0,29
