id,experiment,model,disease,variable,tag,score,ranking
763,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,601
936,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,602
1396,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,603
1170,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,604
779,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,605
1133,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,606
861,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,607
1352,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,608
961,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,609
1428,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,610
1516,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,611
1078,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,612
886,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,613
944,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,614
867,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,615
1024,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,616
1550,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,617
1186,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,618
1609,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,619
952,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,620
1032,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,621
911,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,622
816,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,623
1306,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,624
1047,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,625
1393,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,626
1124,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,627
1359,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,628
1625,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,629
1065,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,630
1442,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,631
878,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,632
1453,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,633
1035,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,634
1459,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,635
1485,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,636
1108,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,637
1218,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,638
1113,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,639
835,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,640
1554,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,641
953,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,642
1112,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,643
1601,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,644
1600,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,645
1053,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,646
1300,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,647
1639,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,648
1464,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,649
1060,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,650
756,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,651
1534,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,652
1330,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,653
1610,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,654
780,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,655
1343,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,656
1462,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,657
775,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,658
1265,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,659
1252,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,660
1566,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,661
1387,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,662
1185,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,663
949,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,664
939,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,665
1345,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,666
1354,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,667
1355,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,668
1236,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,669
960,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,670
946,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,671
1026,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,672
1369,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,673
1163,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,674
827,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,675
1441,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,676
1561,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,677
1504,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,678
997,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,679
1531,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,680
804,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,681
972,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,682
1631,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,683
1117,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,684
1567,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,685
866,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,686
1304,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,687
1407,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,688
1074,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,689
1342,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,690
1443,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,691
1279,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,692
1619,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,693
1644,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,694
1028,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,695
905,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,696
1324,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,697
836,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,698
1008,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,699
1543,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,700
1539,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,701
1386,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,702
1314,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,703
1267,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,704
807,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,705
1010,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,706
1025,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,707
1193,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,708
1589,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,709
942,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,710
1618,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,711
1013,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,712
1285,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,713
1522,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,714
954,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,715
957,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,716
1645,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,717
1565,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,718
1115,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,719
1224,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,720
999,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,721
1537,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,722
772,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,723
1116,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,724
1208,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,725
1016,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,726
934,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,727
962,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,728
895,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,729
1110,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,730
1046,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,731
940,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,732
1147,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,733
1148,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,734
1511,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,735
894,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,736
1562,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,737
1612,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,738
918,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,739
1129,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,740
766,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,741
1347,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,742
947,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,743
1068,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,744
986,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,745
1050,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,746
1160,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,747
1280,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,748
776,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,749
1213,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,750
1455,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,751
1269,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,752
784,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,753
1338,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,754
1560,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,755
1505,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,756
1532,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,757
909,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,758
1412,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,759
1419,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,760
1003,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,761
1137,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,762
1284,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,763
1448,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,764
1303,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,765
876,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,766
1474,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,767
1293,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,768
864,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,769
1099,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,770
1316,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,771
1021,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,772
769,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,773
1323,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,774
913,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,775
1553,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,776
820,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,777
1607,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,778
1647,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,779
1161,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,780
1540,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,781
920,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,782
1353,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,783
987,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,784
941,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,785
1489,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,786
1071,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,787
1423,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,788
830,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,789
759,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,790
1545,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,791
1337,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,792
1219,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,793
1179,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,794
849,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,795
1192,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,796
826,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,797
959,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,798
964,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,799
1150,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,800
1507,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,801
908,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,802
1584,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,803
1555,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,804
1452,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,805
937,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,806
1331,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,807
1372,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,808
1503,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,809
896,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,810
1642,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,811
975,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,812
1595,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,813
1165,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,814
889,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,815
891,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,816
903,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,817
1360,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,818
1521,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,819
995,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,820
1215,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,821
863,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,822
1290,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,823
1064,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,824
1141,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,825
1319,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,826
821,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,827
1176,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,828
1334,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,829
1646,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,830
1358,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,831
762,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,832
1222,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,833
1389,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,834
1512,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,835
1614,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,836
791,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,837
1458,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,838
1461,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,839
887,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,840
1132,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,841
1043,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,842
1282,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,843
1348,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,844
1394,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,845
1572,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,846
928,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,847
1466,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,848
825,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,849
923,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,850
822,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,851
1223,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,852
914,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,853
842,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,854
1229,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,855
814,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,856
1365,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,857
1033,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,858
1197,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,859
1544,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,860
1235,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,861
994,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,862
1388,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,863
1435,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,864
1167,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,865
1061,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,866
1019,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,867
1274,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,868
1289,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,869
970,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,870
1476,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,871
1096,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,872
1375,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,873
1038,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,874
832,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,875
1217,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,876
969,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,877
1591,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,878
1460,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,879
922,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,880
932,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,881
853,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,882
758,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,883
1089,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,884
1248,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,885
882,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,886
823,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,887
1198,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,888
1276,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,889
1581,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,890
852,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,891
764,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,892
851,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,893
854,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,894
880,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,895
857,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,896
1341,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,897
931,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,898
1356,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,899
1258,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,900
1182,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,901
1130,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,902
1233,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,903
1123,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,904
1373,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,905
790,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,906
781,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,907
770,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,908
1029,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,909
1120,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,910
917,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,911
1257,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,912
870,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,913
1404,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,914
757,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,915
2879,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,1.0,1
2433,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,1.0,2
2470,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,1.0,3
3080,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,1.0,4
3209,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,1.0,5
3277,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,1.0,6
2766,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,1.0,7
2838,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,1.0,8
2580,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,1.0,9
2767,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,1.0,10
2931,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,1.0,11
3324,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,1.0,1.0,12
