id,experiment,model,disease,variable,tag,score,ranking
957,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,594
1645,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,595
1622,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,596
1670,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,1.0,0.0,597
873,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,598
1311,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,599
858,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,600
1588,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,601
1177,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,602
1565,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,603
1392,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,604
1037,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,605
1115,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,606
1174,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,607
1224,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,608
1482,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,609
999,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,610
1537,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,611
772,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,612
892,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,613
1116,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,614
1208,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,615
1227,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,616
1016,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,617
1641,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,618
1312,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,619
1598,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,620
934,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,621
962,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,622
895,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,623
1638,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,624
992,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,625
1204,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,626
1325,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,627
1110,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,628
1467,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,629
765,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,630
1046,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,631
1052,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,632
1590,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,633
940,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,634
1253,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,635
1397,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,636
1444,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,637
1164,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,638
1515,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,639
1147,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,640
1148,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,641
951,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,642
1511,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,643
1623,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,644
894,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,645
1562,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,646
1574,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,647
1106,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,648
1287,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,649
1260,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,650
935,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,651
1519,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,652
1612,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,653
1380,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,654
1449,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,655
918,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,656
1617,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,657
1129,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,658
766,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,659
898,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,660
1580,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,661
1091,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,662
1157,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,663
1549,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,664
848,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,665
1347,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,666
1370,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,667
1427,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,668
947,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,669
1626,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,670
1068,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,671
1654,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,672
986,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,673
1546,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,674
1107,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,675
1050,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,676
1160,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,677
1166,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,678
802,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,679
1280,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,680
875,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,681
776,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,682
1213,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,683
1594,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,684
1455,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,685
1269,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,686
784,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,687
1220,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,688
1338,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,689
1560,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,690
1505,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,691
1532,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,692
909,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,693
1079,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,694
1315,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,695
1412,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,696
1419,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,697
1003,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,698
1137,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,699
919,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,700
1491,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,701
1101,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,702
1284,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,703
1448,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,704
1188,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,705
1497,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,706
1303,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,707
876,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,708
1390,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,709
1474,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,710
1362,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,711
1293,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,712
1486,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,713
1023,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,714
984,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,715
1616,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,716
1335,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,717
1597,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,718
864,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,719
1099,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,720
1538,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,721
1424,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,722
1316,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,723
1563,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,724
1021,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,725
769,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,726
1323,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,727
913,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,728
1553,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,729
820,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,730
1607,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,731
1647,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,732
1596,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,733
1161,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,734
1540,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,735
920,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,736
1353,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,737
987,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,738
1152,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,739
941,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,740
1489,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,741
1114,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,742
1044,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,743
1071,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,744
1457,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,745
1611,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,746
833,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,747
1423,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,748
830,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,749
759,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,750
1545,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,751
1140,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,752
1337,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,753
1286,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,754
1630,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,755
1302,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,756
1219,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,757
1172,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,758
872,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,759
1179,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,760
849,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,761
1192,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,762
826,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,763
959,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,764
1134,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,765
1488,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,766
1431,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,767
1273,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,768
964,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,769
1145,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,770
1150,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,771
1262,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,772
1507,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,773
1291,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,774
1006,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,775
1136,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,776
908,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,777
1584,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,778
1555,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,779
1452,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,780
937,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,781
1331,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,782
1473,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,783
1372,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,784
1503,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,785
785,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,786
896,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,787
1642,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,788
975,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,789
1595,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,790
1165,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,791
889,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,792
891,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,793
1602,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,794
903,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,795
1360,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,796
1521,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,797
1401,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,798
995,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,799
1215,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,800
863,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,801
1290,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,802
1064,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,803
991,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,804
1141,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,805
1319,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,806
821,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,807
1176,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,808
1334,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,809
1646,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,810
1358,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,811
762,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,812
1222,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,813
1551,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,814
1389,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,815
1512,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,816
1614,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,817
1663,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,1.0,0.0,818
983,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,819
1577,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,820
819,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,821
1535,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,822
791,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,823
1458,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,824
1461,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,825
887,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,826
1132,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,827
1043,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,828
1282,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,829
1348,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,830
1513,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,831
1394,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,832
1572,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,833
928,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,834
1466,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,835
1327,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,836
825,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,837
923,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,838
822,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,839
1223,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,840
914,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,841
842,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,842
1229,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,843
814,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,844
1365,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,845
1033,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,846
1056,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,847
1197,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,848
1544,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,849
1235,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,850
994,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,851
1388,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,852
1435,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,853
1506,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,854
1456,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,855
1167,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,856
1061,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,857
788,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,858
1019,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,859
1274,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,860
1289,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,861
970,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,862
1476,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,863
1096,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,864
1375,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,865
1038,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,866
1418,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,867
832,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,868
1217,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,869
969,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,870
1088,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,871
1366,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,872
1014,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,873
1591,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,874
1460,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,875
925,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,876
1652,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,877
1187,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,878
922,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,879
1658,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,1.0,0.0,880
932,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,881
853,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,882
758,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,883
1089,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,884
1248,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,885
924,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,886
882,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,887
823,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,888
1276,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,889
1581,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,890
852,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,891
764,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,892
851,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,893
854,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,894
880,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,895
857,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,896
1341,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,897
931,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,898
1356,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,899
1258,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,900
1182,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,901
1130,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,902
1233,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,903
1123,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,904
1373,h-05-single-zsfc-2,gpt-4o-mini,ebola,rainfall,0.0,0.0,905
